2.3.3.0.21	Canis_lupus_familiaris_WT1	ENSCAFG00000007426	NA
2.3.3.0.21	Ailuropoda_melanoleuca_WT1	ENSAMEG00000006957	NA
2.3.3.0.21	Mustela_putorius_furo_WT1	ENSMPUG00000011307	NA
2.3.3.0.21	Felis_catus_WT1	ENSFCAG00000000308	NA
2.3.3.0.21	Tursiops_truncatus_WT1	ENSTTRG00000012819	NA
2.3.3.0.21	Loxodonta_africana_WT1	ENSLAFG00000006160	NA
2.3.3.0.21	Equus_caballus_WT1	ENSECAG00000022308	NA
2.3.3.0.21	Procavia_capensis_WT1	ENSPCAG00000002213	NA
2.3.3.0.21	Sus_scrofa_WT1	ENSSSCG00000013316	NA
2.3.3.0.21	Bos_taurus_WT1	ENSBTAG00000047268	NA
2.3.3.0.21	Ovis_aries_WT1	ENSOARG00000016334	NA
2.3.3.0.21	Ochotona_princeps_WT1	ENSOPRG00000015709	NA
2.3.3.0.21	Oryctolagus_cuniculus_WT1	ENSOCUG00000005882	NA
2.3.3.0.21	Dipodomys_ordii_WT1	ENSDORG00000013725	NA
2.3.3.0.21	Mus_musculus_WT1	ENSMUSG00000016458	NA
2.3.3.0.21	Rattus_norvegicus_WT1	ENSRNOG00000013074	D3ZJ55
2.3.3.0.21	Monodelphis_domestica_WT1	ENSMODG00000009646	NA
2.3.3.0.21	Vicugna_pacos_WT1	ENSVPAG00000007788	NA
2.3.3.0.21	Otolemur_garnettii_WT1	ENSOGAG00000007118	NA
2.3.3.0.21	Sorex_araneus_WT1	ENSSARG00000000207	NA
2.3.3.0.21	Ictidomys_tridecemlineatus_WT1	ENSSTOG00000023716	NA
2.3.3.0.21	Myotis_lucifugus_WT1	ENSMLUG00000027523	NA
2.3.3.0.21	Nomascus_leucogenys_WT1	ENSNLEG00000017890	NA
2.3.3.0.21	Pteropus_vampyrus_WT1	ENSPVAG00000006895	NA
2.3.3.0.23	Ornithorhynchus_anatinus_PRDM6	ENSOANG00000001527	NA
2.3.3.0.23	Sarcophilus_harrisii_PRDM6	ENSSHAG00000009542	NA
2.3.3.0.23	Dasypus_novemcinctus_PRDM6	ENSDNOG00000006337	NA
2.3.3.0.23	Callithrix_jacchus_PRDM6	ENSCJAG00000017318	NA
2.3.3.0.23	Macaca_mulatta_PRDM6	ENSMMUG00000010652	NA
2.3.3.0.23	Pan_troglodytes_PRDM6	ENSPTRG00000017180	NA
2.3.3.0.23	Homo_sapiens_PRDM6	ENSG00000061455	Q9NQX0
2.3.3.0.23	Canis_lupus_familiaris_PRDM6	ENSCAFG00000023666	NA
2.3.3.0.23	Mustela_putorius_furo_PRDM6	ENSMPUG00000012965	NA
2.3.3.0.23	Felis_catus_PRDM6	ENSFCAG00000026249	NA
2.3.3.0.23	Tursiops_truncatus_PRDM6	ENSTTRG00000006808	NA
2.3.3.0.23	Loxodonta_africana_PRDM6	ENSLAFG00000000396	NA
2.3.3.0.23	Equus_caballus_PRDM6	ENSECAG00000004532	NA
2.3.3.0.23	Sus_scrofa_PRDM6-1	ENSSSCG00000008914	NA
2.3.3.0.23	Sus_scrofa_PRDM6-2	ENSSSCG00000014238	NA
2.3.3.0.23	Bos_taurus_PRDM6	ENSBTAG00000020578	A6QPM3
2.3.3.0.23	Ovis_aries_PRDM6	ENSOARG00000018873	NA
2.3.3.0.23	Ochotona_princeps_PRDM6	ENSOPRG00000004020	NA
2.3.3.0.23	Oryctolagus_cuniculus_PRDM6	ENSOCUG00000003454	NA
2.3.3.0.23	Mus_musculus_PRDM6	ENSMUSG00000069378	Q3UZD5
2.3.3.0.23	Rattus_norvegicus_PRDM6	ENSRNOG00000030486	NA
2.3.3.0.23	Monodelphis_domestica_PRDM6	ENSMODG00000013415	NA
2.3.3.0.23	Microcebus_murinus_PRDM6	ENSMICG00000007754	NA
2.3.3.0.23	Ictidomys_tridecemlineatus_PRDM6	ENSSTOG00000006419	NA
2.3.3.0.23	Myotis_lucifugus_PRDM6	ENSMLUG00000010064	NA
2.3.3.0.23	Nomascus_leucogenys_PRDM6	ENSNLEG00000012064	NA
2.3.3.0.23	Pteropus_vampyrus_PRDM6	ENSPVAG00000006781	NA
2.3.3.0.24	Dasypus_novemcinctus_ZNF444	ENSDNOG00000042117	NA
2.3.3.0.24	Dasypus_novemcinctus_ZNF444	ENSDNOG00000007054	NA
2.3.3.0.24	Callithrix_jacchus_ZNF444	ENSCJAG00000020269	NA
2.3.3.0.24	Callithrix_jacchus_ZNF444	ENSCJAG00000015788	F7IM41
2.3.3.0.24	Macaca_mulatta_ZNF444	ENSMMUG00000017498	NA
2.3.3.0.24	Macaca_mulatta_ZNF444	ENSMMUG00000020141	NA
2.3.3.0.24	Gorilla_gorilla_gorilla_ZNF444	ENSGGOG00000027831	NA
2.3.3.0.24	Gorilla_gorilla_gorilla_ZNF444	ENSGGOG00000009555	NA
2.3.3.0.24	Pan_troglodytes_ZNF444	ENSPTRG00000011535	NA
2.3.3.0.24	Pan_troglodytes_ZNF444	ENSPTRG00000019455	A2T7D2
2.3.3.0.24	Pongo_abelii_ZNF444	ENSPPYG00000010439	NA
2.3.3.0.24	Pongo_abelii_ZNF444	ENSPPYG00000017382	NA
2.3.3.0.24	Homo_sapiens_ZNF444	ENSG00000167685	NA
2.3.3.0.24	Homo_sapiens_ZNF444	ENSG00000196652	Q9Y2L8
2.3.3.0.24	Canis_lupus_familiaris_ZNF444	ENSCAFG00000024225	NA
2.3.3.0.24	Canis_lupus_familiaris_ZNF444	ENSCAFG00000023158	NA
2.3.3.0.24	Ailuropoda_melanoleuca_ZNF444	ENSAMEG00000009540	NA
2.3.3.0.24	Mustela_putorius_furo_ZNF444	ENSMPUG00000006717	NA
2.3.3.0.24	Mustela_putorius_furo_ZNF444	ENSMPUG00000016494	NA
2.3.3.0.24	Felis_catus_ZNF444	ENSFCAG00000028229	NA
2.3.3.0.24	Felis_catus_ZNF444	ENSFCAG00000026733	NA
2.3.3.0.24	Loxodonta_africana_ZNF444	ENSLAFG00000027089	NA
2.3.3.0.24	Bos_taurus_ZNF444	ENSBTAG00000046111	NA
2.3.3.0.24	Ochotona_princeps_ZNF444	ENSOPRG00000000077	NA
2.3.3.0.24	Oryctolagus_cuniculus_ZNF444	ENSOCUG00000015343	NA
2.3.3.0.24	Oryctolagus_cuniculus_ZNF444	ENSOCUG00000002447	NA
2.3.3.0.24	Dipodomys_ordii_ZNF444	ENSDORG00000012230	NA
2.3.3.0.24	Mus_musculus_ZNF444	ENSMUSG00000044876	NA
2.3.3.0.24	Mus_musculus_ZNF444	ENSMUSG00000055991	Q9Z1D8
2.3.3.0.24	Rattus_norvegicus_ZNF444	ENSRNOG00000015517	NA
2.3.3.0.24	Rattus_norvegicus_ZNF444	ENSRNOG00000000982	NA
2.3.3.0.24	Cavia_porcellus_ZNF444	ENSCPOG00000027491	NA
2.3.3.0.24	Cavia_porcellus_ZNF444	ENSCPOG00000004422	NA
2.3.3.0.24	Microcebus_murinus_ZNF444	ENSMICG00000017167	NA
2.3.3.0.24	Otolemur_garnettii_ZNF444	ENSOGAG00000033824	NA
2.3.3.0.24	Otolemur_garnettii_ZNF444	ENSOGAG00000010899	NA
2.3.3.0.24	Ictidomys_tridecemlineatus_ZNF444	ENSSTOG00000024137	NA
2.3.3.0.24	Ictidomys_tridecemlineatus_ZNF444	ENSSTOG00000019879	NA
2.3.3.0.24	Nomascus_leucogenys_ZNF444	ENSNLEG00000010746	NA
2.3.3.0.24	Nomascus_leucogenys_ZNF444	ENSNLEG00000011141	NA
2.3.3.0.24	Sarcophilus_harrisii_ZNF444	ENSSHAG00000002854	NA
2.3.3.0.24	Dasypus_novemcinctus_ZNF444	ENSDNOG00000042117	NA
2.3.3.0.24	Dasypus_novemcinctus_ZNF444	ENSDNOG00000007054	NA
2.3.3.0.24	Echinops_telfairi_ZNF444	ENSETEG00000011622	NA
2.3.3.0.24	Callithrix_jacchus_ZNF444	ENSCJAG00000020269	NA
2.3.3.0.24	Callithrix_jacchus_ZNF444	ENSCJAG00000015788	F7IM41
2.3.3.0.24	Macaca_mulatta_ZNF444	ENSMMUG00000017498	NA
2.3.3.0.24	Macaca_mulatta_ZNF444	ENSMMUG00000020141	NA
2.3.3.0.24	Gorilla_gorilla_gorilla_ZNF444	ENSGGOG00000027831	NA
2.3.3.0.24	Gorilla_gorilla_gorilla_ZNF444	ENSGGOG00000009555	NA
2.3.3.0.24	Pan_troglodytes_ZNF444	ENSPTRG00000011535	NA
2.3.3.0.24	Pan_troglodytes_ZNF444	ENSPTRG00000019455	A2T7D2
2.3.3.0.24	Pongo_abelii_ZNF444	ENSPPYG00000010439	NA
2.3.3.0.24	Pongo_abelii_ZNF444	ENSPPYG00000017382	NA
2.3.3.0.24	Homo_sapiens_ZNF444	ENSG00000167685	NA
2.3.3.0.24	Homo_sapiens_ZNF444	ENSG00000196652	Q9Y2L8
2.3.3.0.24	Canis_lupus_familiaris_ZNF444	ENSCAFG00000024225	NA
2.3.3.0.24	Canis_lupus_familiaris_ZNF444	ENSCAFG00000023158	NA
2.3.3.0.24	Ailuropoda_melanoleuca_ZNF444-1	ENSAMEG00000006213	NA
2.3.3.0.24	Ailuropoda_melanoleuca_ZNF444-2	ENSAMEG00000006220	NA
2.3.3.0.24	Mustela_putorius_furo_ZNF444	ENSMPUG00000006717	NA
2.3.3.0.24	Mustela_putorius_furo_ZNF444	ENSMPUG00000016494	NA
2.3.3.0.24	Felis_catus_ZNF444	ENSFCAG00000028229	NA
2.3.3.0.24	Felis_catus_ZNF444	ENSFCAG00000026733	NA
2.3.3.0.24	Tursiops_truncatus_ZNF444	ENSTTRG00000016188	NA
2.3.3.0.24	Loxodonta_africana_ZNF444-1	ENSLAFG00000008561	NA
2.3.3.0.24	Loxodonta_africana_ZNF444-2	ENSLAFG00000017505	NA
2.3.3.0.24	Equus_caballus_ZNF444	ENSECAG00000012353	NA
2.3.3.0.24	Procavia_capensis_ZNF444	ENSPCAG00000014628	NA
2.3.3.0.24	Sus_scrofa_ZNF444	ENSSSCG00000022023	NA
2.3.3.0.24	Ovis_aries_ZNF444	ENSOARG00000018538	NA
2.3.3.0.24	Oryctolagus_cuniculus_ZNF444	ENSOCUG00000015343	NA
2.3.3.0.24	Oryctolagus_cuniculus_ZNF444	ENSOCUG00000002447	NA
2.3.3.0.24	Mus_musculus_ZNF444	ENSMUSG00000044876	NA
2.3.3.0.24	Mus_musculus_ZNF444	ENSMUSG00000055991	Q9Z1D8
2.3.3.0.24	Rattus_norvegicus_ZNF444	ENSRNOG00000015517	NA
2.3.3.0.24	Rattus_norvegicus_ZNF444	ENSRNOG00000000982	NA
2.3.3.0.24	Cavia_porcellus_ZNF444	ENSCPOG00000027491	NA
2.3.3.0.24	Cavia_porcellus_ZNF444	ENSCPOG00000004422	NA
2.3.3.0.24	Monodelphis_domestica_ZNF444	ENSMODG00000007851	NA
2.3.3.0.24	Otolemur_garnettii_ZNF444	ENSOGAG00000033824	NA
2.3.3.0.24	Otolemur_garnettii_ZNF444	ENSOGAG00000010899	NA
2.3.3.0.24	Ictidomys_tridecemlineatus_ZNF444	ENSSTOG00000024137	NA
2.3.3.0.24	Ictidomys_tridecemlineatus_ZNF444	ENSSTOG00000019879	NA
2.3.3.0.24	Myotis_lucifugus_ZNF444	ENSMLUG00000017349	NA
2.3.3.0.24	Nomascus_leucogenys_ZNF444	ENSNLEG00000010746	NA
2.3.3.0.24	Nomascus_leucogenys_ZNF444	ENSNLEG00000011141	NA
2.3.3.0.24	Pteropus_vampyrus_ZNF444	ENSPVAG00000009665	NA
2.3.3.0.25	Ornithorhynchus_anatinus_ZNF641	ENSOANG00000014990	NA
2.3.3.0.25	Dasypus_novemcinctus_ZNF641	ENSDNOG00000014189	NA
2.3.3.0.25	Erinaceus_europaeus_ZNF641	ENSEEUG00000002648	NA
2.3.3.0.25	Callithrix_jacchus_ZNF641	ENSCJAG00000020716	NA
2.3.3.0.25	Macaca_mulatta_ZNF641	ENSMMUG00000014484	NA
2.3.3.0.25	Gorilla_gorilla_gorilla_ZNF641	ENSGGOG00000013643	NA
2.3.3.0.25	Pan_troglodytes_ZNF641	ENSPTRG00000004878	NA
2.3.3.0.25	Pongo_abelii_ZNF641	ENSPPYG00000004457	NA
2.3.3.0.25	Homo_sapiens_ZNF641	ENSG00000167528	Q96N77
2.3.3.0.25	Canis_lupus_familiaris_ZNF641	ENSCAFG00000009010	NA
2.3.3.0.25	Ailuropoda_melanoleuca_ZNF641	ENSAMEG00000008139	NA
2.3.3.0.25	Mustela_putorius_furo_ZNF641	ENSMPUG00000000169	NA
2.3.3.0.25	Felis_catus_ZNF641	ENSFCAG00000001972	NA
2.3.3.0.25	Tursiops_truncatus_ZNF641	ENSTTRG00000015952	NA
2.3.3.0.25	Loxodonta_africana_ZNF641	ENSLAFG00000029324	NA
2.3.3.0.25	Equus_caballus_ZNF641	ENSECAG00000022720	NA
2.3.3.0.25	Sus_scrofa_ZNF641	ENSSSCG00000021654	NA
2.3.3.0.25	Bos_taurus_ZNF641	ENSBTAG00000016496	NA
2.3.3.0.25	Ovis_aries_ZNF641	ENSOARG00000019279	NA
2.3.3.0.25	Oryctolagus_cuniculus_ZNF641	ENSOCUG00000005451	NA
2.3.3.0.25	Dipodomys_ordii_ZNF641	ENSDORG00000011810	NA
2.3.3.0.25	Mus_musculus_ZNF641	ENSMUSG00000022987	Q8BZ34
2.3.3.0.25	Rattus_norvegicus_ZNF641	ENSRNOG00000032447	D4A704
2.3.3.0.25	Cavia_porcellus_ZNF641	ENSCPOG00000002770	NA
2.3.3.0.25	Monodelphis_domestica_ZNF641	ENSMODG00000021148	NA
2.3.3.0.25	Otolemur_garnettii_ZNF641	ENSOGAG00000005519	NA
2.3.3.0.25	Tupaia_belangeri_ZNF641	ENSTBEG00000002375	NA
2.3.3.0.25	Ictidomys_tridecemlineatus_ZNF641	ENSSTOG00000001970	NA
2.3.3.0.25	Myotis_lucifugus_ZNF641	ENSMLUG00000003695	NA
2.3.3.0.25	Nomascus_leucogenys_ZNF641	ENSNLEG00000017881	NA
2.3.3.0.25	Pteropus_vampyrus_ZNF641	ENSPVAG00000003048	NA
2.3.3.0.26	Ornithorhynchus_anatinus_ZNF746	ENSOANG00000015267	NA
2.3.3.0.26	Sarcophilus_harrisii_ZNF746-1	ENSSHAG00000005038	NA
2.3.3.0.26	Sarcophilus_harrisii_ZNF746-2	ENSSHAG00000002953	NA
2.3.3.0.26	Macropus_eugenii_ZNF746	ENSMEUG00000009498	NA
2.3.3.0.26	Dasypus_novemcinctus_ZNF746	ENSDNOG00000040375	NA
2.3.3.0.26	Callithrix_jacchus_ZNF746	ENSCJAG00000010276	NA
2.3.3.0.26	Macaca_mulatta_ZNF746	ENSMMUG00000018707	NA
2.3.3.0.26	Gorilla_gorilla_gorilla_ZNF746	ENSGGOG00000015841	NA
2.3.3.0.26	Pan_troglodytes_ZNF746	ENSPTRG00000028361	NA
2.3.3.0.26	Pongo_abelii_ZNF746	ENSPPYG00000018156	NA
2.3.3.0.26	Homo_sapiens_ZNF746	ENSG00000181220	Q6NUN9
2.3.3.0.26	Canis_lupus_familiaris_ZNF746	ENSCAFG00000004444	NA
2.3.3.0.26	Ailuropoda_melanoleuca_ZNF746	ENSAMEG00000002670	NA
2.3.3.0.26	Mustela_putorius_furo_ZNF746	ENSMPUG00000006743	NA
2.3.3.0.26	Felis_catus_ZNF746	ENSFCAG00000007554	NA
2.3.3.0.26	Tursiops_truncatus_ZNF746	ENSTTRG00000002642	NA
2.3.3.0.26	Loxodonta_africana_ZNF746	ENSLAFG00000006725	NA
2.3.3.0.26	Equus_caballus_ZNF746	ENSECAG00000014689	NA
2.3.3.0.26	Sus_scrofa_ZNF746-1	ENSSSCG00000025446	NA
2.3.3.0.26	Sus_scrofa_ZNF746-2	ENSSSCG00000025752	NA
2.3.3.0.26	Sus_scrofa_ZNF746-3	ENSSSCG00000016776	NA
2.3.3.0.26	Bos_taurus_ZNF746	ENSBTAG00000031106	NA
2.3.3.0.26	Ovis_aries_ZNF746	ENSOARG00000000356	NA
2.3.3.0.26	Oryctolagus_cuniculus_ZNF746	ENSOCUG00000008431	NA
2.3.3.0.26	Mus_musculus_ZNF746	ENSMUSG00000057691	Q3U133
2.3.3.0.26	Rattus_norvegicus_ZNF746	ENSRNOG00000007064	NA
2.3.3.0.26	Cavia_porcellus_ZNF746	ENSCPOG00000012471	NA
2.3.3.0.26	Monodelphis_domestica_ZNF746	ENSMODG00000002339	NA
2.3.3.0.26	Microcebus_murinus_ZNF746	ENSMICG00000006405	NA
2.3.3.0.26	Otolemur_garnettii_ZNF746	ENSOGAG00000028106	NA
2.3.3.0.26	Ictidomys_tridecemlineatus_ZNF746	ENSSTOG00000021079	NA
2.3.3.0.26	Myotis_lucifugus_ZNF746	ENSMLUG00000017109	NA
2.3.3.0.26	Nomascus_leucogenys_ZNF746	ENSNLEG00000003735	NA
2.3.3.0.26	Pteropus_vampyrus_ZNF746	ENSPVAG00000010875	NA
2.3.3.0.27	Homo_sapiens_ZIM2	ENSG00000269699	Q9NZV7
2.3.3.0.27	Canis_lupus_familiaris_ZIM2-1	ENSCAFG00000023244	NA
2.3.3.0.27	Canis_lupus_familiaris_ZIM2-2	ENSCAFG00000028855	NA
2.3.3.0.27	Ailuropoda_melanoleuca_ZIM2	ENSAMEG00000004980	NA
2.3.3.0.27	Mustela_putorius_furo_ZIM2	ENSMPUG00000006579	NA
2.3.3.0.27	Felis_catus_ZIM2	ENSFCAG00000027881	NA
2.3.3.0.27	Loxodonta_africana_ZIM2	ENSLAFG00000030450	NA
2.3.3.0.27	Equus_caballus_ZIM2	ENSECAG00000016481	NA
2.3.3.0.27	Bos_taurus_ZIM2-1	ENSBTAG00000045731	NA
2.3.3.0.27	Bos_taurus_ZIM2-2	ENSBTAG00000011664	NA
2.3.3.0.27	Ovis_aries_ZIM2	ENSOARG00000003392	NA
2.3.3.0.27	Oryctolagus_cuniculus_ZIM2	ENSOCUG00000029642	NA
2.3.3.0.27	Otolemur_garnettii_ZIM2	ENSOGAG00000029163	NA
2.3.3.0.27	Ictidomys_tridecemlineatus_ZIM2	ENSSTOG00000025171	NA
2.3.3.0.27	Myotis_lucifugus_ZIM2	ENSMLUG00000025943	NA
2.3.3.0.31	Choloepus_hoffmanni_ZNF655	ENSCHOG00000007402	NA
2.3.3.0.31	Erinaceus_europaeus_ZNF655	ENSEEUG00000011144	NA
2.3.3.0.31	Tarsius_syrichta_ZNF655	ENSTSYG00000002676	NA
2.3.3.0.31	Callithrix_jacchus_ZNF655	ENSCJAG00000032195	NA
2.3.3.0.31	Macaca_mulatta_ZNF655	ENSMMUG00000020143	NA
2.3.3.0.31	Macaca_mulatta_ZNF655	ENSMMUG00000010299	NA
2.3.3.0.31	Gorilla_gorilla_gorilla_ZNF655	ENSGGOG00000002488	NA
2.3.3.0.31	Pan_troglodytes_ZNF655	ENSPTRG00000022709	NA
2.3.3.0.31	Homo_sapiens_ZNF655	ENSG00000197343	NA
2.3.3.0.31	Canis_lupus_familiaris_ZNF655	ENSCAFG00000031787	NA
2.3.3.0.31	Ailuropoda_melanoleuca_ZNF655	ENSAMEG00000006210	NA
2.3.3.0.31	Felis_catus_ZNF655	ENSFCAG00000023092	NA
2.3.3.0.31	Tursiops_truncatus_ZNF655	ENSTTRG00000002446	NA
2.3.3.0.31	Equus_caballus_ZNF655	ENSECAG00000019599	NA
2.3.3.0.31	Sus_scrofa_ZNF655	ENSSSCG00000007617	NA
2.3.3.0.31	Ovis_aries_ZNF655	ENSOARG00000018518	NA
2.3.3.0.31	Ochotona_princeps_ZNF655	ENSOPRG00000013459	NA
2.3.3.0.31	Oryctolagus_cuniculus_ZNF655	ENSOCUG00000007932	NA
2.3.3.0.31	Oryctolagus_cuniculus_ZNF655	ENSOCUG00000025566	NA
2.3.3.0.31	Dipodomys_ordii_ZNF655	ENSDORG00000006847	NA
2.3.3.0.31	Mus_musculus_ZNF655	ENSMUSG00000007812	NA
2.3.3.0.31	Rattus_norvegicus_ZNF655	ENSRNOG00000046761	NA
2.3.3.0.31	Rattus_norvegicus_ZNF655	ENSRNOG00000043178	NA
2.3.3.0.31	Rattus_norvegicus_ZNF655	ENSRNOG00000046761	NA
2.3.3.0.31	Rattus_norvegicus_ZNF655	ENSRNOG00000043178	NA
2.3.3.0.31	Cavia_porcellus_ZNF655	ENSCPOG00000013324	NA
2.3.3.0.31	Otolemur_garnettii_ZNF655	ENSOGAG00000009915	NA
2.3.3.0.31	Ictidomys_tridecemlineatus_ZNF655	ENSSTOG00000008206	NA
2.3.3.0.31	Pteropus_vampyrus_ZNF655	ENSPVAG00000009004	NA
2.3.3.0.31	Dasypus_novemcinctus_ZNF655	ENSDNOG00000031913	NA
2.3.3.0.31	Macaca_mulatta_ZNF655	ENSMMUG00000020143	NA
2.3.3.0.31	Macaca_mulatta_ZNF655	ENSMMUG00000010299	NA
2.3.3.0.31	Pongo_abelii_ZNF655	ENSPPYG00000017384	NA
2.3.3.0.31	Mustela_putorius_furo_ZNF655	ENSMPUG00000016492	NA
2.3.3.0.31	Bos_taurus_ZNF655	ENSBTAG00000030951	NA
2.3.3.0.31	Oryctolagus_cuniculus_ZNF655	ENSOCUG00000007932	NA
2.3.3.0.31	Oryctolagus_cuniculus_ZNF655	ENSOCUG00000025566	NA
2.3.3.0.31	Myotis_lucifugus_ZNF655	ENSMLUG00000017351	NA
2.3.3.0.31	Nomascus_leucogenys_ZNF655	ENSNLEG00000026851	NA
2.3.3.0.32	Tarsius_syrichta_ZNF165	ENSTSYG00000000669	NA
2.3.3.0.32	Callithrix_jacchus_ZNF165	ENSCJAG00000018687	NA
2.3.3.0.32	Macaca_mulatta_ZNF165	ENSMMUG00000020831	NA
2.3.3.0.32	Gorilla_gorilla_gorilla_ZNF165	ENSGGOG00000014164	NA
2.3.3.0.32	Pan_troglodytes_ZNF165	ENSPTRG00000024278	NA
2.3.3.0.32	Homo_sapiens_ZNF165	ENSG00000197279	P49910
2.3.3.0.32	Ailuropoda_melanoleuca_ZNF165	ENSAMEG00000003201	NA
2.3.3.0.32	Mustela_putorius_furo_ZNF165	ENSMPUG00000001314	NA
2.3.3.0.32	Felis_catus_ZNF165	ENSFCAG00000003619	NA
2.3.3.0.32	Tursiops_truncatus_ZNF165	ENSTTRG00000013466	NA
2.3.3.0.32	Equus_caballus_ZNF165	ENSECAG00000006698	NA
2.3.3.0.32	Sus_scrofa_ZNF165	ENSSSCG00000001197	NA
2.3.3.0.32	Bos_taurus_ZNF165	ENSBTAG00000031874	NA
2.3.3.0.32	Ovis_aries_ZNF165	ENSOARG00000018053	NA
2.3.3.0.32	Otolemur_garnettii_ZNF165-1	ENSOGAG00000034581	NA
2.3.3.0.32	Otolemur_garnettii_ZNF165-2	ENSOGAG00000033916	NA
2.3.3.0.32	Tupaia_belangeri_ZNF165	ENSTBEG00000004768	NA
2.3.3.0.32	Sorex_araneus_ZNF165	ENSSARG00000006638	NA
2.3.3.0.32	Nomascus_leucogenys_ZNF165	ENSNLEG00000004453	NA
2.3.3.0.32	Pteropus_vampyrus_ZNF165	ENSPVAG00000014638	NA
2.3.3.0.34	Ornithorhynchus_anatinus_ZNF131-1	ENSOANG00000004616	NA
2.3.3.0.34	Ornithorhynchus_anatinus_ZNF131-2	ENSOANG00000005762	NA
2.3.3.0.34	Sarcophilus_harrisii_ZNF131	ENSSHAG00000011534	NA
2.3.3.0.34	Choloepus_hoffmanni_ZNF131	ENSCHOG00000008150	NA
2.3.3.0.34	Dasypus_novemcinctus_ZNF131	ENSDNOG00000032854	NA
2.3.3.0.34	Callithrix_jacchus_ZNF131	ENSCJAG00000001280	F7HQP8
2.3.3.0.34	Macaca_mulatta_ZNF131-1	ENSMMUG00000019361	NA
2.3.3.0.34	Macaca_mulatta_ZNF131-2	ENSMMUG00000014251	NA
2.3.3.0.34	Gorilla_gorilla_gorilla_ZNF131	ENSGGOG00000002252	NA
2.3.3.0.34	Pan_troglodytes_ZNF131	ENSPTRG00000016842	H2QQU3
2.3.3.0.34	Pongo_abelii_ZNF131	ENSPPYG00000015437	NA
2.3.3.0.34	Homo_sapiens_ZNF131	ENSG00000172262	P52739
2.3.3.0.34	Canis_lupus_familiaris_ZNF131	ENSCAFG00000018578	NA
2.3.3.0.34	Ailuropoda_melanoleuca_ZNF131	ENSAMEG00000003882	NA
2.3.3.0.34	Mustela_putorius_furo_ZNF131-1	ENSMPUG00000017447	NA
2.3.3.0.34	Mustela_putorius_furo_ZNF131-2	ENSMPUG00000014433	NA
2.3.3.0.34	Felis_catus_ZNF131	ENSFCAG00000029728	NA
2.3.3.0.34	Tursiops_truncatus_ZNF131	ENSTTRG00000009644	NA
2.3.3.0.34	Loxodonta_africana_ZNF131	ENSLAFG00000004927	NA
2.3.3.0.34	Equus_caballus_ZNF131	ENSECAG00000019558	NA
2.3.3.0.34	Sus_scrofa_ZNF131	ENSSSCG00000024680	NA
2.3.3.0.34	Bos_taurus_ZNF131	ENSBTAG00000015504	NA
2.3.3.0.34	Ovis_aries_ZNF131	ENSOARG00000008729	NA
2.3.3.0.34	Oryctolagus_cuniculus_ZNF131	ENSOCUG00000017804	NA
2.3.3.0.34	Mus_musculus_ZNF131	ENSMUSG00000094870	Q8K3J5
2.3.3.0.34	Rattus_norvegicus_ZNF131	ENSRNOG00000015925	B1WC22
2.3.3.0.34	Cavia_porcellus_ZNF131	ENSCPOG00000011858	NA
2.3.3.0.34	Monodelphis_domestica_ZNF131	ENSMODG00000020281	NA
2.3.3.0.34	Vicugna_pacos_ZNF131	ENSVPAG00000007062	NA
2.3.3.0.34	Microcebus_murinus_ZNF131	ENSMICG00000009893	NA
2.3.3.0.34	Otolemur_garnettii_ZNF131-1	ENSOGAG00000009095	NA
2.3.3.0.34	Otolemur_garnettii_ZNF131-2	ENSOGAG00000029807	NA
2.3.3.0.34	Tupaia_belangeri_ZNF131	ENSTBEG00000015451	NA
2.3.3.0.34	Ictidomys_tridecemlineatus_ZNF131	ENSSTOG00000015383	NA
2.3.3.0.34	Myotis_lucifugus_ZNF131	ENSMLUG00000017183	NA
2.3.3.0.34	Nomascus_leucogenys_ZNF131	ENSNLEG00000010402	NA
2.3.3.0.35	Ornithorhynchus_anatinus_PRDM14	ENSOANG00000022146	NA
2.3.3.0.35	Sarcophilus_harrisii_PRDM14	ENSSHAG00000015482	NA
2.3.3.0.35	Macropus_eugenii_PRDM14	ENSMEUG00000014441	NA
2.3.3.0.35	Tarsius_syrichta_PRDM14	ENSTSYG00000010610	NA
2.3.3.0.35	Callithrix_jacchus_PRDM14-1	ENSCJAG00000031762	NA
2.3.3.0.35	Callithrix_jacchus_PRDM14-2	ENSCJAG00000008052	NA
2.3.3.0.35	Macaca_mulatta_PRDM14	ENSMMUG00000014191	NA
2.3.3.0.35	Gorilla_gorilla_gorilla_PRDM14	ENSGGOG00000011363	NA
2.3.3.0.35	Pan_troglodytes_PRDM14	ENSPTRG00000020331	NA
2.3.3.0.35	Pongo_abelii_PRDM14	ENSPPYG00000018658	NA
2.3.3.0.35	Homo_sapiens_PRDM14	ENSG00000147596	Q9GZV8
2.3.3.0.35	Canis_lupus_familiaris_PRDM14	ENSCAFG00000007696	NA
2.3.3.0.35	Ailuropoda_melanoleuca_PRDM14	ENSAMEG00000006227	D2H9L4
2.3.3.0.35	Mustela_putorius_furo_PRDM14	ENSMPUG00000010629	NA
2.3.3.0.35	Felis_catus_PRDM14-1	ENSFCAG00000001436	NA
2.3.3.0.35	Felis_catus_PRDM14-2	ENSFCAG00000030077	NA
2.3.3.0.35	Loxodonta_africana_PRDM14	ENSLAFG00000015637	NA
2.3.3.0.35	Equus_caballus_PRDM14	ENSECAG00000014777	NA
